Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2015-06-18 08:00:00,2015,169,2481,51,52,61,37,5.0,4.8,14.4,217.5,-3.7,-2.8,1.2,-2.7,1.4,0.1,1.6,0.5,0.4,1.4,63259.0,3.1,423.0,4.6,-0.4,0.03,8476.0,0.2,4.0,0.7,1.3,0.002,1.04,-0.63,0.99,7.4,5.5,0.0214,10,77,-13,4,155.7,104,-55,50,-2.6,0.007956,999999.99,99999.99,99999.99,4.6,0.58,0.1,-1
2015-06-18 09:00:00,2015,169,2481,51,52,57,33,5.2,5.1,4.4,213.7,-4.2,-2.8,0.4,-2.7,0.7,0.2,1.1,0.5,0.5,0.9,60829.0,2.9,423.0,4.9,0.2,0.032,8825.0,0.3,6.0,0.7,1.1,0.004,0.98,-0.34,0.84,6.9,5.3,0.0248,10,77,-12,4,155.7,76,-44,31,-2.4,0.007956,999999.99,99999.99,99999.99,6.42,0.69,0.08,-1
2015-06-18 10:00:00,2015,169,2481,51,52,61,36,5.3,5.1,1.8,215.3,-4.2,-3.0,0.2,-2.9,0.6,0.1,1.3,0.6,0.6,0.9,69624.0,2.7,422.0,5.9,-0.1,0.029,11840.0,0.2,7.0,0.5,1.3,0.003,0.9,-0.3,0.79,6.5,5.0,0.0278,10,77,-12,4,155.7,78,-39,39,-1.5,0.007956,999999.99,99999.99,99999.99,5.75,0.68,0.11,-1
2015-06-18 11:00:00,2015,169,2481,51,52,59,35,5.1,5.0,-26.9,220.7,-3.4,-2.9,-2.3,-3.2,-1.8,0.1,1.0,0.4,0.7,0.6,52099.0,2.5,423.0,3.8,2.6,0.03,7273.0,0.2,3.0,1.1,0.8,0.004,0.84,0.76,0.72,6.6,5.1,0.0277,10,77,-12,4,155.7,245,-163,82,0.1,0.007956,999999.99,99999.99,99999.99,6.99,0.66,0.09,-1
2015-06-18 12:00:00,2015,169,2481,51,52,60,35,4.6,3.9,-38.9,176.1,-3.1,0.2,-2.5,-0.2,-2.5,0.4,2.3,0.9,1.9,0.8,51421.0,2.4,416.0,0.7,3.3,0.03,9155.0,0.3,12.0,2.6,1.3,0.004,0.78,1.04,0.85,7.0,5.3,0.0242,20,77,-14,7,155.7,293,-143,149,2.2,0.007956,999999.99,99999.99,99999.99,10.74,0.85,0.11,-1
2015-06-18 13:00:00,2015,169,2481,51,52,60,35,4.8,4.6,-40.6,200.9,-3.2,-1.2,-3.0,-1.7,-2.7,0.2,1.4,0.5,1.0,0.9,58534.0,2.5,415.0,3.2,2.9,0.03,9758.0,0.3,7.0,1.2,1.3,0.004,0.81,1.16,0.84,6.8,5.2,0.0255,20,77,-18,7,155.7,281,-162,119,2.1,0.007956,999999.99,99999.99,99999.99,11.84,0.79,0.1,-1
2015-06-18 14:00:00,2015,169,2481,51,52,60,36,4.5,3.7,-30.1,169.5,-3.2,0.6,-1.9,0.4,-1.9,0.2,2.4,1.0,2.0,0.8,54661.0,2.0,408.0,1.5,1.9,0.031,21284.0,0.5,10.0,2.8,1.1,0.005,0.62,0.78,0.75,6.4,5.0,0.0289,20,77,-23,7,155.7,309,-218,91,2.6,0.007956,999999.99,99999.99,99999.99,12.41,0.75,0.1,-1
2015-06-18 15:00:00,2015,169,2481,51,52,59,36,4.6,4.4,-41.5,182.3,-3.3,-0.1,-2.9,-0.4,-2.9,0.2,1.3,0.3,1.2,0.5,47200.0,1.9,410.0,1.3,3.8,0.028,12995.0,0.3,6.0,1.8,0.8,0.005,0.59,1.19,0.66,6.1,4.9,0.0315,23,77,-25,9,155.7,203,-116,88,2.4,0.007956,999999.99,99999.99,99999.99,12.53,0.65,0.09,-1
2015-06-18 16:00:00,2015,169,2481,51,52,58,33,4.4,4.0,-21.6,175.4,-3.7,0.3,-1.5,0.2,-1.5,0.1,1.8,0.4,1.4,1.2,40885.0,1.8,405.0,0.8,2.5,0.029,7432.0,0.3,8.0,2.6,2.0,0.003,0.55,0.61,0.65,6.2,4.9,0.0312,23,77,-25,9,155.7,360,-198,163,3.3,0.007956,999999.99,99999.99,99999.99,99999.99,99999.99,99999.99,0
2015-06-18 17:00:00,2015,169,2481,51,52,62,36,4.4,3.7,11.5,135.4,-2.6,2.5,0.7,2.5,0.8,0.2,2.3,1.4,1.1,1.5,55512.0,1.9,412.0,-2.1,-0.4,0.029,27015.0,0.4,14.0,1.4,2.2,0.004,0.6,-0.33,0.75,6.5,5.0,0.0286,23,77,-22,9,155.7,172,-106,65,1.4,0.007956,999999.99,99999.99,99999.99,9.49,0.44,0.08,-1
2015-06-18 18:00:00,2015,169,2481,51,52,59,36,4.4,4.0,-17.2,135.0,-2.7,2.7,-1.2,2.8,-1.0,0.1,1.8,0.9,1.2,1.1,55068.0,1.8,409.0,-2.2,3.2,0.028,13591.0,0.3,11.0,2.0,1.8,0.003,0.56,0.37,0.71,6.2,4.9,0.0306,10,77,-18,4,155.7,84,-26,58,-0.1,0.007956,999999.99,99999.99,99999.99,8.71,0.45,0.08,-1
2015-06-18 19:00:00,2015,169,2481,51,52,59,35,4.5,4.3,-0.6,100.3,-0.8,4.2,-0.0,4.2,0.4,0.2,1.2,0.9,0.5,0.7,61708.0,2.0,421.0,-3.1,0.6,0.027,14621.0,0.2,9.0,0.4,1.1,0.002,0.66,-0.25,0.78,6.6,5.1,0.0272,10,77,-16,4,155.7,63,-26,37,1.0,0.007956,999999.99,99999.99,99999.99,8.59,0.38,0.09,-1
2015-06-18 20:00:00,2015,169,2481,51,52,61,36,4.8,4.7,13.4,95.0,-0.4,4.5,1.1,4.3,1.7,0.1,0.8,0.4,0.2,0.7,47709.0,2.0,423.0,-3.3,-1.1,0.024,5611.0,0.1,5.0,0.3,0.8,0.003,0.65,-0.8,0.64,6.2,5.0,0.0306,10,77,-16,4,155.7,54,-21,32,0.3,0.007956,999999.99,99999.99,99999.99,8.07,0.38,0.09,-1
2015-06-18 21:00:00,2015,169,2481,51,52,57,34,4.7,4.6,36.7,93.5,-0.2,3.6,2.7,3.1,3.3,0.1,1.0,0.4,0.6,0.7,45691.0,1.9,423.0,-2.8,-3.2,0.022,12247.0,0.2,4.0,0.7,1.2,0.003,0.62,-1.44,0.62,6.2,5.0,0.0309,3,77,-17,2,155.7,56,-32,24,-0.2,0.007956,999999.99,99999.99,99999.99,7.02,0.33,0.08,-1
2015-06-18 22:00:00,2015,169,2481,51,52,61,38,4.0,3.7,43.3,100.9,-0.5,2.6,2.5,2.1,3.0,0.1,1.4,1.1,0.4,0.8,64507.0,2.2,417.0,-1.5,-2.9,0.024,11801.0,0.2,11.0,0.8,0.7,0.004,0.7,-1.25,1.1,7.7,5.5,0.0199,3,77,-14,2,155.7,46,-26,20,-0.1,0.007956,999999.99,99999.99,99999.99,5.94,0.27,0.06,-1
2015-06-18 23:00:00,2015,169,2481,51,52,57,32,3.6,3.1,-20.2,144.0,-2.4,1.7,-1.1,1.9,-0.7,0.1,1.7,0.5,0.6,1.6,88687.0,2.2,402.0,0.2,1.6,0.028,18359.0,0.3,9.0,1.0,2.2,0.002,0.66,0.28,1.53,8.3,5.4,0.0173,3,77,-11,2,155.7,83,-44,40,0.7,0.007956,999999.99,99999.99,99999.99,5.5,0.26,0.06,-1
2015-06-19 00:00:00,2015,170,2481,51,52,57,34,3.9,3.7,-64.3,144.9,-1.3,0.9,-3.3,1.6,-3.1,0.1,1.0,0.5,0.8,0.4,96597.0,2.3,410.0,1.5,3.8,0.027,9757.0,0.1,4.0,1.1,0.7,0.002,0.72,1.27,1.42,8.0,5.3,0.0187,23,68,-12,9,141.8,198,-70,128,1.2,0.00786,999999.99,99999.99,99999.99,6.43,0.25,0.06,-1
2015-06-19 01:00:00,2015,170,2481,51,52,59,34,3.6,3.0,-50.8,169.6,-1.9,0.3,-2.4,0.8,-2.3,0.1,1.8,1.0,0.8,1.3,105302.0,2.3,406.0,1.9,2.3,0.031,22639.0,0.3,12.0,1.0,1.7,0.004,0.71,0.93,1.73,8.6,5.4,0.0163,23,68,-17,9,141.8,370,-194,176,1.5,0.00786,999999.99,99999.99,99999.99,7.39,0.25,0.06,-1
2015-06-19 02:00:00,2015,170,2481,51,52,61,38,3.6,3.4,-25.0,167.5,-3.0,0.7,-1.4,0.9,-1.3,0.2,1.2,0.6,0.7,0.9,78983.0,2.0,390.0,1.4,1.7,0.033,22555.0,0.4,11.0,1.1,2.0,0.005,0.58,0.51,1.33,7.7,5.2,0.0203,23,68,-19,9,141.8,196,-77,120,0.9,0.00786,999999.99,99999.99,99999.99,6.11,0.23,0.06,-1
2015-06-19 03:00:00,2015,170,2481,51,52,60,36,4.0,3.7,-29.8,184.1,-3.2,-0.2,-1.8,-0.0,-1.8,0.1,1.6,0.3,1.3,1.0,88950.0,2.3,393.0,2.3,2.3,0.029,13608.0,0.3,7.0,1.5,1.3,0.002,0.66,0.71,1.3,7.5,5.1,0.0214,7,68,-17,3,141.8,184,-49,135,1.2,0.00786,999999.99,99999.99,99999.99,6.16,0.24,0.06,-1
2015-06-19 04:00:00,2015,170,2481,51,52,50,27,3.8,3.7,-18.9,212.1,-3.0,-1.9,-1.2,-1.8,-1.3,0.1,0.9,0.3,0.6,0.5,90174.0,2.3,390.0,3.6,1.7,0.03,10171.0,0.2,10.0,0.9,0.9,0.003,0.65,0.51,1.45,7.8,5.2,0.0196,7,68,-15,3,141.8,242,-69,173,1.0,0.00786,999999.99,99999.99,99999.99,6.32,0.24,0.06,-1
2015-06-19 05:00:00,2015,170,2481,51,52,57,33,3.8,3.5,-19.7,191.0,-3.2,-0.6,-1.2,-0.6,-1.2,0.1,1.6,0.3,1.4,0.6,78692.0,1.8,383.0,1.7,2.1,0.028,21678.0,0.6,11.0,2.1,0.5,0.002,0.49,0.46,1.07,6.8,4.9,0.026,7,68,-16,3,141.8,236,-68,168,0.1,0.00786,999999.99,99999.99,99999.99,6.3,0.22,0.06,-1
2015-06-19 06:00:00,2015,170,2481,51,52,58,26,3.8,3.8,-3.4,148.4,-3.2,2.0,-0.2,2.0,-0.3,0.1,0.4,0.2,0.3,0.2,76956.0,2.0,388.0,-0.0,1.2,0.029,25616.0,0.3,5.0,1.0,0.5,0.003,0.56,0.12,1.18,7.2,5.1,0.0228,3,68,-18,2,141.8,130,-33,97,-0.1,0.00786,999999.99,99999.99,99999.99,6.19,0.21,0.06,-1
2015-06-19 07:00:00,2015,170,2481,51,52,58,28,3.9,3.9,-5.3,143.8,-3.1,2.3,-0.4,2.3,-0.5,0.1,0.4,0.1,0.2,0.4,71918.0,1.9,384.0,-0.7,1.4,0.028,29117.0,0.2,3.0,0.7,0.5,0.004,0.52,0.23,1.04,6.8,4.9,0.0258,3,68,-14,2,141.8,61,-24,38,-0.2,0.00786,999999.99,99999.99,99999.99,5.92,0.21,0.06,-1
2015-06-19 08:00:00,2015,170,2481,51,52,58,28,3.4,3.1,-20.6,124.2,-1.6,2.4,-1.1,2.3,-1.3,0.6,1.4,1.0,0.7,0.7,48550.0,2.9,373.0,-2.5,1.2,0.022,13716.0,0.6,6.0,0.7,1.1,0.004,0.73,0.52,1.85,9.3,5.8,0.0136,3,68,-10,2,141.8,92,-39,53,0.3,0.00786,999999.99,99999.99,99999.99,5.01,0.21,0.05,-1
2015-06-19 09:00:00,2015,170,2481,51,52,58,34,4.1,4.0,-11.0,128.2,-2.4,3.1,-0.8,3.0,-1.2,0.1,0.8,0.1,0.4,0.7,39523.0,2.0,370.0,-2.8,2.2,0.024,14761.0,0.5,5.0,1.0,0.7,0.003,0.5,0.48,0.83,6.4,4.9,0.0292,10,68,-10,4,141.8,165,-116,49,0.5,0.00786,999999.99,99999.99,99999.99,4.7,0.2,0.06,-1
2015-06-19 10:00:00,2015,170,2481,51,52,57,35,4.7,4.6,-3.9,136.5,-3.3,3.1,-0.3,3.0,-0.8,0.2,0.9,0.3,0.2,0.8,22821.0,2.1,356.0,-4.6,1.5,0.021,6273.0,0.4,4.0,0.5,1.2,0.004,0.48,0.28,0.6,5.5,4.5,0.0395,10,68,-11,4,141.8,146,-96,50,0.5,0.00786,999999.99,99999.99,99999.99,4.25,0.19,0.05,-1
2015-06-19 11:00:00,2015,170,2481,51,52,63,38,5.0,4.5,-10.0,133.9,-3.1,3.2,-0.8,3.0,-1.3,0.1,2.1,0.6,0.8,1.9,20759.0,2.0,358.0,-4.2,1.3,0.019,7747.0,0.4,7.0,0.7,1.2,0.003,0.46,0.47,0.5,5.1,4.2,0.0464,10,68,-12,4,141.8,185,-101,85,1.2,0.00786,999999.99,99999.99,99999.99,3.97,0.19,0.05,-1
2015-06-19 12:00:00,2015,170,2481,51,52,58,33,5.0,5.0,4.9,112.6,-1.9,4.6,0.4,4.6,-0.4,0.1,0.7,0.5,0.3,0.4,30158.0,2.5,366.0,-4.8,0.8,0.015,9557.0,0.3,7.0,0.8,0.7,0.002,0.59,0.11,0.66,5.8,4.6,0.0355,7,68,-11,3,141.8,99,-59,40,0.9,0.00786,999999.99,99999.99,99999.99,3.79,0.2,0.06,-1
2015-06-19 13:00:00,2015,170,2481,51,52,59,36,5.3,5.2,20.3,121.5,-2.5,4.2,1.8,4.4,1.1,0.2,0.9,0.5,0.4,0.7,17213.0,2.0,354.0,-4.5,-0.6,0.016,2587.0,0.3,4.0,0.4,0.5,0.003,0.45,-0.42,0.43,4.7,4.0,0.0533,7,68,-11,3,141.8,81,-43,38,0.4,0.00786,999999.99,99999.99,99999.99,3.45,0.2,0.06,-1
2015-06-19 14:00:00,2015,170,2481,51,52,60,37,4.8,4.6,36.3,135.9,-2.6,2.6,2.7,2.9,2.3,0.1,1.4,0.5,1.1,0.8,19533.0,1.8,350.0,-4.0,-1.8,0.017,8447.0,0.2,4.0,1.1,0.7,0.004,0.39,-0.84,0.48,4.9,4.1,0.0497,7,68,-12,3,141.8,73,-41,32,-0.6,0.00786,999999.99,99999.99,99999.99,3.0,0.16,0.05,-1
2015-06-19 15:00:00,2015,170,2481,51,52,60,36,4.5,4.4,18.9,120.5,-2.1,3.6,1.4,3.7,1.1,0.1,0.8,0.6,0.4,0.4,24276.0,2.0,349.0,-4.7,-1.2,0.015,6557.0,0.3,5.0,0.4,0.6,0.002,0.43,-0.42,0.63,5.5,4.4,0.0395,3,68,-13,2,141.8,44,-17,28,-0.9,0.00786,999999.99,99999.99,99999.99,2.4,0.16,0.06,-1
2015-06-19 16:00:00,2015,170,2481,51,52,60,35,4.4,4.3,12.7,105.4,-1.1,4.0,0.9,4.1,0.7,0.0,0.7,0.4,0.2,0.4,25180.0,2.2,355.0,-4.7,-0.8,0.015,6294.0,0.3,5.0,0.4,0.9,0.002,0.49,-0.32,0.73,6.0,4.7,0.0332,3,68,-12,2,141.8,36,-12,23,-0.9,0.00786,999999.99,99999.99,99999.99,1.95,0.16,0.06,-1
2015-06-19 17:00:00,2015,170,2481,51,52,58,34,4.3,4.2,-0.2,114.7,-1.8,3.8,-0.0,3.8,-0.0,0.1,1.0,0.5,0.3,0.8,20778.0,2.0,347.0,-4.5,0.6,0.015,7422.0,0.3,6.0,0.6,1.6,0.002,0.43,-0.07,0.67,5.7,4.5,0.0365,3,68,-9,2,141.8,35,-11,23,-1.3,0.00786,999999.99,99999.99,99999.99,2.01,0.18,0.06,-1
2015-06-19 18:00:00,2015,170,2481,51,52,58,35,4.3,4.1,5.0,134.6,-2.9,2.9,0.4,2.9,0.5,0.1,1.3,0.9,0.6,0.6,19554.0,2.0,332.0,-3.2,0.5,0.02,8455.0,0.3,11.0,1.0,1.6,0.003,0.4,-0.23,0.67,5.5,4.4,0.0399,3,68,-7,2,141.8,67,-42,25,0.0,0.00786,999999.99,99999.99,99999.99,1.85,0.13,0.05,-1
2015-06-19 19:00:00,2015,170,2481,51,52,60,37,4.3,4.3,10.0,127.2,-2.6,3.4,0.7,3.3,1.1,0.0,0.4,0.2,0.2,0.2,24904.0,2.3,342.0,-4.6,-0.3,0.017,3952.0,0.2,3.0,0.4,0.6,0.003,0.48,-0.41,0.79,6.0,4.6,0.0327,3,68,-4,2,141.8,49,-28,21,0.1,0.00786,999999.99,99999.99,99999.99,1.81,0.16,0.06,-1
2015-06-19 20:00:00,2015,170,2481,51,52,62,36,4.4,4.3,8.3,131.6,-2.8,3.2,0.6,3.1,1.1,0.1,0.6,0.3,0.3,0.4,21406.0,2.2,338.0,-4.8,0.1,0.019,5969.0,0.3,4.0,0.8,0.9,0.003,0.45,-0.37,0.71,5.7,4.5,0.0366,3,68,-5,2,141.8,58,-37,21,0.4,0.00786,999999.99,99999.99,99999.99,1.77,0.13,0.05,-1
2015-06-19 21:00:00,2015,170,2481,51,52,57,35,4.3,4.2,3.6,121.9,-2.2,3.6,0.3,3.5,0.9,0.1,0.4,0.3,0.2,0.2,26846.0,2.4,343.0,-5.0,0.4,0.016,8117.0,0.5,5.0,0.7,0.6,0.003,0.5,-0.34,0.84,6.2,4.7,0.0312,0,68,-5,0,141.8,56,-37,20,0.5,0.00786,999999.99,99999.99,99999.99,1.53,0.16,0.06,-1
2015-06-19 22:00:00,2015,170,2481,51,52,58,34,4.3,4.2,7.5,123.7,-2.3,3.5,0.6,3.3,1.2,0.1,0.7,0.4,0.3,0.4,22923.0,2.7,331.0,-4.6,0.1,0.016,6986.0,0.5,6.0,0.7,0.9,0.002,0.53,-0.43,0.92,6.3,4.7,0.0297,0,68,-7,0,141.8,46,-31,15,0.2,0.00786,999999.99,99999.99,99999.99,1.47,0.16,0.06,-1
2015-06-19 23:00:00,2015,170,2481,51,52,56,35,4.6,4.5,-4.7,148.2,-3.8,2.4,-0.4,2.4,0.1,0.1,0.7,0.3,0.4,0.5,17983.0,2.4,315.0,-2.1,2.0,0.02,2958.0,0.3,4.0,0.8,1.1,0.003,0.43,-0.03,0.69,5.3,4.2,0.0423,0,68,-9,0,141.8,48,-29,19,-0.1,0.00786,999999.99,99999.99,99999.99,1.45,0.14,0.05,-1
2015-06-20 00:00:00,2015,171,2481,51,52,61,35,4.4,4.2,-3.1,145.5,-3.5,2.4,-0.2,2.4,0.2,0.2,1.1,0.6,0.6,0.6,17312.0,2.9,313.0,-3.1,1.7,0.021,3006.0,0.4,6.0,1.1,1.1,0.004,0.51,-0.06,0.91,6.1,4.5,0.0324,3,64,-8,2,139.8,58,-34,24,0.1,0.007725,999999.99,99999.99,99999.99,1.43,0.13,0.05,-1
2015-06-20 01:00:00,2015,171,2481,51,52,63,38,4.5,3.4,4.3,120.6,-1.7,2.9,0.3,2.9,0.8,0.2,2.8,2.3,1.2,1.1,22589.0,2.8,318.0,-3.3,1.9,0.026,11389.0,0.5,16.0,1.2,1.7,0.007,0.52,-0.22,0.87,5.9,4.5,0.034,3,64,-7,2,139.8,57,-32,25,-0.3,0.007725,999999.99,99999.99,99999.99,1.24,0.13,0.05,-1
2015-06-20 02:00:00,2015,171,2481,51,52,54,31,4.5,3.7,2.8,122.6,-2.0,3.2,0.2,3.1,0.7,0.2,2.5,2.0,1.4,0.8,22339.0,2.5,312.0,-2.9,0.9,0.026,8160.0,0.3,15.0,1.2,1.1,0.007,0.45,-0.19,0.77,5.5,4.2,0.0396,3,64,-7,2,139.8,44,-28,16,-0.6,0.007725,999999.99,99999.99,99999.99,1.18,0.13,0.05,-1
2015-06-20 03:00:00,2015,171,2481,51,52,66,40,4.5,4.2,-5.7,146.6,-3.5,2.3,-0.4,2.3,-0.2,0.1,1.5,0.7,0.8,1.0,16529.0,2.7,305.0,-3.1,2.2,0.028,3777.0,0.4,8.0,1.6,2.0,0.006,0.47,0.06,0.8,5.6,4.3,0.0384,3,64,-5,2,139.8,47,-24,23,-1.0,0.007725,999999.99,99999.99,99999.99,1.2,0.15,0.06,-1
2015-06-20 04:00:00,2015,171,2481,51,52,57,35,4.4,4.3,13.9,120.8,-2.1,3.6,1.0,3.5,1.3,0.1,1.1,0.8,0.3,0.8,18206.0,3.3,318.0,-5.4,-0.3,0.018,3489.0,0.4,6.0,0.4,1.3,0.002,0.6,-0.35,1.04,6.6,4.8,0.0276,3,64,-2,2,139.8,36,-14,22,-0.9,0.007725,999999.99,99999.99,99999.99,1.18,0.12,0.05,-1
2015-06-20 05:00:00,2015,171,2481,51,52,58,36,4.3,4.0,13.5,130.4,-2.5,3.0,0.9,2.9,1.0,0.1,1.4,1.0,0.5,0.8,16535.0,3.3,309.0,-5.1,-0.2,0.02,2611.0,0.6,9.0,0.6,1.3,0.004,0.57,-0.25,1.08,6.5,4.7,0.0279,3,64,-2,2,139.8,40,-19,21,-0.8,0.007725,999999.99,99999.99,99999.99,1.11,0.12,0.05,-1
2015-06-20 06:00:00,2015,171,2481,51,52,61,36,4.1,4.0,11.4,146.2,-3.2,2.2,0.8,2.2,0.8,0.1,1.0,0.4,0.6,0.7,13520.0,3.0,301.0,-4.0,-0.1,0.024,3172.0,0.4,5.0,0.9,1.3,0.003,0.5,-0.21,1.05,6.4,4.6,0.0294,0,64,0,0,139.8,42,-20,22,-0.8,0.007725,999999.99,99999.99,99999.99,0.92,0.12,0.05,-1
2015-06-20 07:00:00,2015,171,2481,51,52,66,39,4.0,3.6,19.6,112.1,-1.3,3.1,1.2,3.2,1.0,0.1,1.7,1.5,0.4,0.5,20895.0,3.5,313.0,-5.0,-0.6,0.022,6998.0,0.7,12.0,0.8,1.0,0.005,0.62,-0.28,1.36,7.3,5.0,0.0222,0,64,1,0,139.8,44,-21,23,-0.8,0.007725,999999.99,99999.99,99999.99,0.77,0.13,0.06,-1
2015-06-20 08:00:00,2015,171,2481,51,52,52,33,4.4,3.9,-6.1,158.9,-3.6,1.4,-0.4,1.3,-0.5,0.3,2.1,1.6,1.0,1.0,18238.0,2.5,305.0,-2.5,1.0,0.03,3423.0,0.7,10.0,1.2,1.3,0.006,0.43,0.18,0.79,5.5,4.2,0.0396,0,64,-2,0,139.8,41,-21,20,-0.7,0.007725,999999.99,99999.99,99999.99,0.72,0.11,0.06,-1
2015-06-20 09:00:00,2015,171,2481,51,52,60,34,4.5,4.5,-1.9,161.7,-4.3,1.4,-0.2,1.4,-0.3,0.1,0.4,0.1,0.2,0.3,16720.0,1.9,301.0,-2.6,0.5,0.033,3444.0,0.3,1.0,0.3,0.6,0.004,0.33,0.12,0.57,4.6,3.8,0.056,0,64,-3,0,139.8,53,-27,26,-1.4,0.007725,999999.99,99999.99,99999.99,0.61,0.1,0.05,-1
2015-06-20 10:00:00,2015,171,2481,51,52,58,35,4.4,4.4,2.3,162.9,-4.2,1.3,0.2,1.3,-0.0,0.1,0.4,0.1,0.3,0.2,24862.0,2.6,295.0,-3.1,-0.0,0.032,3524.0,0.3,5.0,0.6,0.5,0.001,0.43,-0.0,0.86,5.4,4.1,0.0407,0,64,-4,0,139.8,55,-33,21,-1.0,0.007725,999999.99,99999.99,99999.99,0.61,0.11,0.06,-1
2015-06-20 11:00:00,2015,171,2481,51,52,62,37,4.6,4.6,1.2,158.5,-4.2,1.7,0.1,1.7,-0.2,0.1,0.8,0.2,0.3,0.7,17934.0,2.4,302.0,-2.0,-0.2,0.028,3618.0,0.2,3.0,0.4,0.6,0.005,0.41,0.06,0.69,5.1,4.0,0.046,0,64,-2,0,139.8,59,-35,24,-0.4,0.007725,999999.99,99999.99,99999.99,0.61,0.1,0.05,-1
2015-06-20 12:00:00,2015,171,2481,51,52,59,37,4.6,4.6,-1.3,164.5,-4.4,1.2,-0.1,1.2,-0.3,0.1,0.6,0.1,0.4,0.5,21333.0,2.4,297.0,-1.3,-0.1,0.031,4189.0,0.1,2.0,0.4,0.7,0.002,0.4,0.09,0.71,5.0,3.9,0.0476,3,64,-2,2,139.8,61,-33,28,0.0,0.007725,999999.99,99999.99,99999.99,0.54,0.11,0.05,-1
2015-06-20 13:00:00,2015,171,2481,51,52,58,34,4.7,4.7,5.0,157.1,-4.3,1.8,0.4,1.9,0.1,0.1,0.3,0.1,0.2,0.1,15843.0,2.4,297.0,-1.4,-1.0,0.029,1923.0,0.1,1.0,0.4,0.3,0.002,0.39,-0.03,0.65,4.9,3.9,0.0496,3,64,0,2,139.8,75,-40,34,0.0,0.007725,999999.99,99999.99,99999.99,0.53,0.13,0.06,-1
2015-06-20 14:00:00,2015,171,2481,51,52,58,33,4.8,4.8,10.1,156.8,-4.3,1.9,0.8,2.0,0.6,0.1,0.6,0.1,0.1,0.5,16683.0,2.6,293.0,-1.5,-2.2,0.029,2120.0,0.2,3.0,0.3,0.8,0.003,0.42,-0.18,0.68,4.9,3.9,0.0491,3,64,0,2,139.8,58,-33,26,-0.1,0.007725,999999.99,99999.99,99999.99,0.45,0.1,0.06,-1
2015-06-20 15:00:00,2015,171,2481,51,52,60,37,4.9,4.9,8.4,157.6,-4.4,1.8,0.7,1.9,0.5,0.1,0.5,0.2,0.3,0.3,18191.0,2.8,289.0,-1.7,-2.7,0.03,2023.0,0.2,2.0,0.3,0.3,0.003,0.44,-0.17,0.71,4.9,3.9,0.0488,0,64,-3,0,139.8,48,-26,22,-0.5,0.007725,999999.99,99999.99,99999.99,0.39,0.1,0.05,-1
2015-06-20 16:00:00,2015,171,2481,51,52,61,37,5.1,5.1,1.7,155.5,-4.6,2.1,0.1,2.1,-0.0,0.1,0.5,0.1,0.4,0.3,15518.0,3.1,298.0,-2.1,-1.6,0.02,1108.0,0.2,1.0,0.3,0.3,0.002,0.5,-0.03,0.71,5.1,4.0,0.045,0,64,-6,0,139.8,41,-22,19,0.2,0.007725,999999.99,99999.99,99999.99,0.38,0.1,0.06,-1
2015-06-20 17:00:00,2015,171,2481,51,52,53,28,5.3,5.3,3.3,151.0,-4.6,2.5,0.3,2.6,0.2,0.1,0.4,0.2,0.2,0.3,17166.0,3.0,291.0,-3.4,-1.5,0.027,1125.0,0.2,2.0,0.4,0.5,0.003,0.47,-0.12,0.65,4.8,3.8,0.0526,0,64,-7,0,139.8,34,-20,14,-0.2,0.007725,999999.99,99999.99,99999.99,0.35,0.1,0.06,-1
2015-06-20 18:00:00,2015,171,2481,51,52,58,34,5.3,5.2,-1.8,148.9,-4.5,2.7,-0.2,2.7,-0.1,0.0,0.9,0.4,0.6,0.5,19913.0,3.4,287.0,-4.3,-1.3,0.028,10129.0,0.5,4.0,1.0,0.9,0.011,0.52,-0.0,0.75,5.0,3.9,0.0477,0,64,-6,0,139.8,49,-27,22,0.0,0.007725,999999.99,99999.99,99999.99,0.31,0.11,0.07,-1
